AX,AY,AZ,GX,GY,GZ
-0.8165432,-1.0547676,2.6704643,-0.17096591,0.035124753,0.027870728
-1.7331562,-2.1498666,1.5918379,-0.14469871,0.13713925,0.015042556
-1.7277379,-2.1517587,1.5721102,-0.1483639,0.17134771,0.007712174
-0.9853449,0.13063145,2.503723,-0.1483639,0.20005837,-0.005115997
0.55668116,-2.355959,2.620902,-0.16302466,0.16646078,-0.016722437
0.5255568,-2.3601837,2.584683,-0.18379408,0.14630222,-0.018555032
1.1242449,-3.455728,1.2213439,-0.21983513,0.13347405,-0.04054618
0.4293103,-3.5511894,2.3252246,-0.23755023,0.105374254,-0.049098294
0.45481735,-2.9591265,2.7825737,-0.22716552,0.0870483,-0.04848743
0.4383096,-2.9614468,2.7593129,-0.20273091,0.05467244,-0.041157044
0.4176289,-2.962741,2.7488985,-0.21555908,0.083383106,0.014431692
0.84379685,-4.037738,2.6315825,-0.21555908,0.083383106,0.014431692
1.4737197,-3.8828716,1.7734944,-0.23388503,0.0571159,0.030314188
-0.063883275,-5.0057445,3.1866674,-0.25098926,0.022296581,0.040698897
-0.58245414,-4.75112,3.2376037,-0.25098926,0.022296581,0.040698897
0.047061905,-3.0045562,1.2669483,-0.25098926,0.022296581,0.040698897
-0.6115031,-3.4074879,1.8383704,-0.26259568,-0.013133603,0.051083606
-0.60836047,-3.4061222,1.8536621,-0.28214338,-0.06688975,0.061468314
-0.7346797,-3.7593265,3.1944275,-0.28031078,-0.070554934,0.07368562
0.26967502,-4.419401,1.2629613,-0.27359128,-0.05222898,0.07735081
1.608251,-3.5318675,1.4929519,-0.24182628,0.007635816,0.07979427
1.4768636,-5.120777,1.3012574,-0.21800253,0.04734206,0.07735081
1.4855043,-5.118906,1.3196791,-0.1746311,0.124311075,0.05169447
1.8750954,-3.875588,1.62392,-0.14225525,0.16401732,0.005268713
2.9408615,-3.902556,2.471247,-0.1306488,0.16462818,-0.023441954
2.8025389,-3.9551625,1.1989924,-0.13675746,0.121256754,-0.075976364
2.8220682,-3.9511762,1.2338907,-0.16546813,0.06872234,-0.084528476
1.463205,-3.0318027,1.5098486,-0.1746311,0.024129177,-0.075976364
1.3685648,-1.3142681,0.5227133,-0.20395264,-0.043676864,-0.05093089
0.9197265,-4.0016723,0.88867843,-0.22288945,-0.070554934,-0.03504839
0.9381375,-3.9987187,0.90840316,-0.21800253,-0.049785517,-0.025885414
0.9518138,-3.9943223,0.94057405,-0.21311562,-0.014355334,-0.025274549
4.9142175,1.4716406,-8.497668,-0.2045635,0.004581489,-0.019165898
0.9781562,3.2776508,-0.26096046,-0.17402023,0.046120327,0.001603521
-3.727348,0.5125694,2.5717678,-0.15935947,0.09743301,0.02603813
-2.7296736,4.366107,3.5749154,-0.15813774,0.09254608,0.047418416
-2.742098,4.3719816,3.6205244,-0.18257235,0.08277224,0.07307476
0.16982672,-0.879447,-7.2921205,-0.23205243,0.035124753,0.09750936
-2.0505695,1.994133,-0.87519014,-0.24549147,-0.009468411,0.10789407
-2.098018,2.1018248,-3.463753,-0.26992607,-0.07971791,0.13171782
-1.5303307,5.3941965,-1.1393887,-0.2680935,-0.13408493,0.1427134
-2.036242,3.1212435,0.071867585,-0.24976753,-0.13347405,0.1408808
-0.65766335,-0.89280796,-2.4299593,-0.19417879,-0.09682214,0.14393513
-0.93630743,-1.1323147,-2.124038,-0.13492486,-0.021685716,0.1249983
-0.2474547,2.520172,-2.343349,-0.11537717,0.03268129,0.11217013
-2.602789,3.7903805,-0.3836007,-0.089109965,0.09560041,0.09201158
-1.9952601,5.4691477,-2.3298721,-0.09277516,0.121256754,0.07857254
-1.9844254,5.470997,-2.3224242,-0.13309227,0.129198,0.06207918
-1.8287938,2.1409435,-3.3668962,-0.17707457,0.04734206,0.055970527
-2.0065079,1.3565664,-1.8275002,-0.20639609,0.005192355,0.051083606
-1.4839573,3.796876,-0.09518933,-0.23999368,-0.14752395,0.030925052
-1.4812019,3.7930374,-0.12076223,-0.23999368,-0.14752395,0.030925052
-1.4973422,3.7886724,-0.14359772,-0.22533292,-0.1328632,0.024205536
-0.4055863,2.7711363,-2.6622977,-0.16607898,-0.061391957,0.002825252
-0.42082185,2.765831,-2.691996,-0.08666651,0.06261369,-0.015500706
-1.5910807,0.9271383,0.69234455,-0.054901514,0.118202426,-0.028328875
-1.1650336,0.17314243,-0.9043734,-0.012140946,0.19272798,-0.04604397
-1.293705,0.99843884,-0.8670658,-0.00786489,0.20372356,-0.05642868
-1.4941894,2.2128162,-0.590608,-0.03596469,0.1518,-0.061926465
-1.7370815,2.471427,-0.73737013,-0.070173144,0.01740966,-0.06375906
-1.3091207,2.5046835,-0.8232361,-0.09277516,-0.03756821,-0.038713586
-1.3346733,2.5007353,-0.8442782,-0.1043816,-0.14996742,-0.01488984
-0.47063014,-0.3097248,-0.23524141,-0.09949467,-0.17501289,-0.021609358
0.39085138,-0.03205967,-0.28650808,-0.10743593,-0.099265605,-0.006948592
0.8294786,0.976717,-0.3331114,-0.06895141,-0.03573562,-0.005726862
1.2027888,0.6777077,2.280331,-0.04390594,0.110872045,-0.030772336
2.5375214,0.028090477,2.6534014,-0.016417004,0.13836098,-0.019776762
3.4807096,-2.6358247,0.42743337,0.01656972,0.118202426,-0.02893974
3.4757738,-2.6386867,0.40208972,0.004352415,0.13836098,-0.037491854
1.7446333,-1.8697209,1.6338322,-0.021303926,0.0571159,-0.04665483
1.244472,-1.7865839,0.22753912,-0.100716405,-0.04917465,-0.002672535
1.2563521,-1.7855463,0.23364037,-0.100716405,-0.04917465,-0.002672535
1.2728839,-1.7853289,0.2301485,-0.100716405,-0.04917465,-0.002672535
1.2751505,-1.7842884,0.23943537,-0.100716405,-0.04917465,-0.002672535
0.010354817,0.92101,0.5249603,-0.11049025,-0.036957346,0.03642284
-0.2266463,-1.0750027,-0.61331654,-0.13736832,-0.013133603,0.018096883
-0.22941783,-1.0740652,-0.6054975,-0.1465313,9.16E-04,0.009544769
-0.21192893,0.58300304,0.49773675,-0.156916,0.011911872,0.001603521
-0.3549734,-1.0911465,-0.5058627,-0.14958562,0.010079277,0.006490443
-0.9799191,-0.2728796,0.9063357,-0.14042264,0.001527163,0.005268713
-0.9667256,-0.274292,0.89281106,-0.11293371,-0.008246681,0.013209961
-0.95151776,-0.2740736,0.8909347,-0.086055644,-0.011911872,0.018707749
-0.24522829,-0.6188383,-1.4266526,-0.07078401,-0.008246681,0.019318614
-1.2891507,0.2323389,1.7373253,-0.053679783,0.003359759,0.020540344
-0.2216773,-0.39908695,-1.4849696,-0.051236324,0.013744468,0.024816401
-0.66568184,-0.894763,-0.3304659,-0.06834055,0.04062254,0.022372939
-0.28844786,0.42361832,0.43994862,-0.18562667,-0.048563786,-0.008781188
-0.06877953,-1.0094633,-0.078941464,-0.1746311,-0.062002823,-0.005115997
-0.34409314,0.2119503,1.6856589,-0.1746311,-0.062002823,-0.005115997
-0.1762684,-0.44074154,0.3106237,-0.1746311,-0.062002823,-0.005115997
-0.21111059,-0.6893015,0.03521681,-0.1746311,-0.062002823,-0.005115997
-0.15415332,0.3175497,0.47294426,-0.1746311,-0.062002823,-0.005115997
0.17601386,0.73612976,0.006949425,-0.13981178,-0.06872234,0.007101309
0.18112493,0.7358742,0.003265739,-0.116598904,-0.052839845,0.011377365
-0.1652695,0.1815691,0.65533036,-0.06772968,-0.003970624,0.022983804
0.19035423,-0.41948128,-0.8264011,-0.026801713,0.04428773,0.033368513
0.5587784,0.029836655,-0.7129384,-0.015806139,0.062002823,0.032757647
0.55496347,0.02967453,-0.7128532,-0.021303926,0.070554934,0.027870728
0.118985265,0.14170074,0.67911154,-0.02985604,0.05955936,0.019929478
0.26394758,0.6483679,0.19351363,-0.06895141,0.01740966,-2.29E-04
-0.13352177,0.8553028,1.2304274,-0.112322845,-0.022296581,-0.021609358
-0.13363048,0.85454655,1.2244173,-0.1324814,-0.03940081,-0.030772336
-0.1349819,0.85305023,1.2129934,-0.15447254,-0.048563786,-0.04482224
0.07810205,-0.43502998,-0.6209651,-0.14775303,-0.03940081,-0.04970916
0.06893152,0.11602402,-0.712842,-0.14042264,-0.033292156,-0.05215262
-0.5333704,0.3451023,1.18315,-0.09155343,0.001527163,-0.050320026
0.34325582,-0.6965084,-2.0782237,-0.048181996,0.03145956,-0.053985216
-0.43481913,0.43632317,1.8075118,-0.023747386,0.043066,-0.057039544
-0.27480683,-1.1642761,-0.20810676,0.007406741,0.044898596,-0.04298964
0.62516457,0.6679878,0.007453799,0.014737124,0.044898596,-0.0332158
0.08468261,-0.1661787,0.12946987,-0.023747386,0.03268129,-0.0173333
0.40830752,-0.8486242,-0.5259007,-0.04390594,0.018020526,-0.022831088
0.5353414,0.32947922,-0.03464985,-0.06528623,0.002748894,-0.02405282
0.34829557,-0.6621542,-0.6909107,-0.09705122,-0.028405234,-0.031994067
0.54705256,0.04052639,-0.5985955,-0.11904237,-0.044898596,-0.04054618
-0.23541239,-0.18223286,1.5336363,-0.117820635,-0.03268129,-0.047876563
1.025736,-0.34991264,-2.766113,-0.1043816,-0.021685716,-0.049098294
0.3804013,0.037517548,-1.4113427,-0.07261661,0.007635816,-0.035659257
0.37246057,0.03915882,-1.3963673,-0.057344973,0.025350908,-0.02649628
-0.51226944,0.17441368,1.5880284,-0.028634308,0.044898596,-0.015500706
-0.16271597,0.3755865,-0.3979963,-0.012751812,0.041233405,-0.002672535
-0.05989188,1.0896502,0.5908301,-0.010308351,0.029626964,3.82E-04
-0.06260288,1.0887632,0.5848714,-0.007254025,0.003970624,0.003436117
-0.06389001,1.0880823,0.5802882,-0.012140946,-0.012522738,0.001603521
-0.06389001,1.0880823,0.5802882,-0.027412578,-0.038179077,-0.003894266
0.5319827,0.59505844,-0.5908295,-0.044516806,-0.03634648,-0.019776762
-0.13237813,-0.16995049,0.06981528,-0.0603993,0.01863139,-0.05459608
0.5801339,0.19945812,-1.8717022,-0.0603993,0.01863139,-0.05459608
-0.873841,0.48318768,1.422195,-0.06528623,0.029626964,-0.060704734
-0.30686226,0.2551508,-0.7027601,-0.06345363,0.03390302,-0.064369924
-0.51500154,0.62542915,-0.8354075,-0.05062546,0.025350908,-0.068645984
-0.6269605,0.8161144,0.7353233,-0.03901902,0.015577064,-0.068645984
-0.31740797,-0.4281988,-0.6880009,-0.013362677,-0.006414085,-0.06314819
-0.32893446,0.49233437,1.1595114,0.014737124,-0.019242255,-0.05459608
0.3805951,-0.67177486,-0.66771686,0.026343564,-0.02107485,-0.053985216
0.34952715,-0.082837105,0.37939972,0.04100433,-0.003970624,-0.045433104
0.349597,0.002451897,0.35122335,0.04222606,0.027183503,-0.042378776
0.29388505,-0.7224102,-0.39435065,0.034895677,0.04184427,-0.044211373
-0.65626144,-0.8252115,0.07467735,0.007406741,0.05955936,-0.05215262
-0.6458111,-0.8249512,0.07399464,-0.026801713,0.04795292,-0.0613156
-0.4558356,0.5105486,-0.028864264,-0.05795584,0.011301007,-0.06742425
-0.9970114,0.6222677,0.94182324,-0.06772968,-0.012522738,-0.065591656
-0.8291333,0.41531944,1.4611703,-0.067118816,-0.03634648,-0.060704734
-0.82617205,0.41289806,1.4423463,-0.062842764,-0.067500606,-0.04848743
-0.8248732,0.41128922,1.4299755,-0.031077769,-0.058337633,-0.036270123
0.07295242,-5.14E-04,0.019790769,0.011071933,-0.021685716,-0.024663685
0.09392887,-0.3303976,-0.20299506,0.070936725,0.064446285,-0.02405282
0.019449085,0.12517738,0.35037237,0.070936725,0.064446285,-0.02405282
-0.03931904,-0.3023138,-0.111894965,0.070936725,0.064446285,-0.02405282
-0.23728842,0.55097675,0.3515671,0.070936725,0.064446285,-0.02405282
-0.4980533,0.49214077,0.39399636,0.04222606,0.043676864,-0.03443753
-0.37667996,0.42976856,0.42770398,0.023900103,0.025350908,-0.03810272
-0.56478405,0.85396194,1.0792134,-0.015806139,-0.010690142,-0.049098294
-0.49944296,-0.8237562,0.38088143,-0.03901902,-0.03145956,-0.05459608
0.64463705,0.45797062,-1.0633844,-0.057344973,-0.058337633,-0.06009387
0.49533495,-0.46488476,-2.067236,-0.03718642,-0.05467244,-0.057650406
0.67857707,-0.09983158,-2.1630683,-0.024969118,-0.041233405,-0.055206947
-1.0012574,0.15962029,2.7334068,0.022678372,0.001527163,-0.050320026
0.41586685,-0.080542564,-2.0352023,0.05627596,0.054061573,-0.041157044
-0.516597,-0.08701515,0.5018401,0.06971499,0.06505715,-0.037491854
-0.5128999,-0.088160515,0.49163616,0.08437576,0.06566802,-0.024663685
0.25631958,0.62231064,0.7766496,0.07887798,0.027183503,-0.018555032
0.40185764,1.8236694,1.5109909,0.07032586,0.003359759,-0.015500706
0.39491,1.8225145,1.5044501,0.042836927,-0.035124753,-0.021609358
0.3790487,1.8267527,1.542105,0.027565295,-0.040011674,-0.027107146
0.36573797,1.8309231,1.5774685,-0.013973543,-0.024740042,-0.041157044
-5.75E-04,2.4246845,3.5838094,-0.010919216,0.010690142,-0.025885414
-0.95625615,-0.16965103,1.2830192,-0.010919216,0.010690142,-0.025885414
-0.6947168,1.7785997,1.8720303,-0.010919216,0.010690142,-0.025885414
-0.585449,0.50363064,-1.1398258,-0.010919216,0.010690142,-0.025885414
-0.32121816,0.001184464,-1.7739358,0.015958855,-0.007635816,-0.010613783
-0.74521923,1.6033001,1.7029134,0.02939789,-0.01863139,-0.001450805
1.2607509,0.7054491,-0.15448213,0.05749769,-0.043066,0.008933905
1.41832,0.93418694,0.5930097,0.07154759,-0.043676864,0.012599096
1.3287159,0.20880222,-0.19073296,0.08437576,-0.02107485,0.012599096
1.209747,-0.2464056,-0.58578503,0.07460192,0.022907447,0.006490443
-0.76635814,0.7413826,2.3535411,0.062384613,0.042455133,0.002214387
-0.75602174,0.74071217,2.345984,0.026343564,0.06261369,-0.012446379
0.8758774,0.57131004,-1.4605695,0.006185011,0.05955936,-0.016111571
0.5913135,1.0492411,0.047295928,-0.03596469,0.022296581,-0.02405282
2.6961837,-0.22005177,-1.855117,-0.0603993,-0.0290161,-0.027107146
2.6672444,-0.22075081,-1.8527479,-0.06895141,-0.051618114,-0.02649628
2.073082,-0.0260849,2.1452339,-0.049403727,-0.079107046,-0.022831088
2.6781502,0.82575893,-0.20224226,-0.004810564,-0.074830994,-0.0173333
-3.0547352,-2.049646,2.152602,0.023900103,-0.054061573,-0.011835515
-3.0155609,-2.0480866,2.1551218,0.07704538,-0.004581489,-0.004505131
-2.971974,-2.045999,2.1592197,0.014737124,-0.008246681,-0.02405282
-3.3239214,-0.69806385,0.33244383,-0.010919216,-0.03390302,-0.03443753
-1.7511072,1.7739687,-1.6954515,-0.010919216,-0.03390302,-0.03443753
-2.8035266,-1.0259342,1.2427181,-0.010919216,-0.03390302,-0.03443753
-0.35329908,1.8551664,0.32760167,-0.010919216,-0.03390302,-0.03443753
0.5181415,-2.411078,-2.3229065,-0.010919216,-0.03390302,-0.03443753
2.190964,-4.1619983,-5.4387283,-0.04268421,-0.054061573,-0.039935317
2.190964,-4.1619983,-5.4387283,-0.1764637,0.043066,0.14149167
0.88877904,-2.6378732,4.3942947,-0.21555908,0.10293079,0.12133311
0.5488485,-4.487461,2.277782,-0.25831965,0.12614368,0.05535966
1.72715,-0.7168007,-1.1468962,-0.27359128,0.057726767,-0.0332158
-0.041324526,-2.8558722,-0.78780234,-0.2906955,-0.05222898,-0.18471038
-3.4728312,-3.9929576,2.8515234,-0.2906955,-0.05222898,-0.18471038
-3.0657558,-4.0760956,1.0398978,-0.23021984,-0.1731803,-0.2616794
-2.0556874,-3.1008406,-0.9071282,-0.19173533,-0.21533,-0.30077478
-1.100764,-2.657177,-1.123551,-0.10010554,-0.25625798,-0.36247218
-1.7171425,-4.3441586,0.13152742,-0.03718642,-0.2574797,-0.37041342
-1.7241793,-4.3471036,0.11239135,0.09231701,-0.20372356,-0.35208747
-1.9185238,-3.142241,1.2094413,0.19188805,-0.089491755,-0.2946661
-2.9585512,-3.3219166,0.8124053,0.22059871,-0.007635816,-0.26900977
-2.3145142,0.22016335,1.3892577,0.21693352,0.13103059,-0.22441661
-2.3462508,0.21602535,1.3675072,0.16867517,0.17501289,-0.22014056
-2.3630116,0.21415329,1.3577514,0.13202325,0.16340645,-0.23785566
-1.4795512,-0.9326687,-1.7283745,0.08743009,0.016187929,-0.2683989
-0.4545505,1.6267519,0.86070377,0.08743009,-0.109650314,-0.2830597
0.5523957,0.1491127,-0.024241805,0.105756044,-0.14385876,-0.29405525
1.0605098,-0.442214,-0.2778629,0.11064297,-0.087659165,-0.30260736
0.5506041,-0.23969746,1.4977,0.10453431,0.011301007,-0.30993775
0.42041856,-0.41351128,0.7091273,0.09170614,0.21166481,-0.3123812
-0.3616323,0.8093233,-0.833416,0.04772385,0.3539964,-0.30627257
-1.8501736,1.8833389,3.6172338,-0.0322995,0.38087448,-0.27695104
0.44993955,2.818574,-4.250243,-0.16668986,-0.10476339,-0.08636107
-0.34107816,2.31252,-0.35855103,-0.16668986,-0.10476339,-0.08636107
-2.089057,0.70863724,2.7500744,-0.16668986,-0.10476339,-0.08636107
-2.2163773,0.50058746,2.9975252,-0.16668986,-0.10476339,-0.08636107
0.5899977,2.9581022,-0.34565055,-0.12148582,-0.17562376,-0.021609358
1.9543031,2.7496758,-1.0474796,-0.08116872,-0.15851954,0.006490443
2.621949,2.804819,1.7942128,-0.001756238,-0.027794369,0.066355236
2.5927587,2.8026323,1.7767361,0.075212784,0.15424347,0.115835324
0.558596,-1.1524134,1.9388299,0.0978148,0.23915374,0.13355042
2.1169498,2.4315329,-0.42144608,0.10025826,0.31856623,0.15615243
1.4507111,3.1141462,-2.0855508,0.09292787,0.301462,0.16409367
1.4520246,3.113531,-2.091596,0.058719423,0.1908954,0.17386752
1.4452742,3.112896,-2.097046,0.008628472,0.013744468,0.17508925
1.7804625,4.8678465,0.30673254,-0.015195273,-0.046120327,0.16775887
1.9525063,2.3235703,-1.2475514,-0.06467536,-0.098043874,0.14821118
1.9378465,2.3227873,-1.2543074,-0.078725256,-0.074830994,0.13232869
1.5289117,1.952424,0.7860714,-0.089109965,-0.026572637,0.115835324
3.148156,3.042122,-0.34062016,-0.12087496,0.094989546,0.0669661
2.9751885,0.7729931,2.129571,-0.15874861,0.14630222,0.06207918
5.421942,1.8415155,-1.2820593,-0.20212004,0.13103059,0.054137934
3.64377,0.28875637,0.72292036,-0.16241379,-0.18051068,0.0687987
0.650363,-2.419815,-0.63598084,-0.16241379,-0.18051068,0.0687987
-2.2719545,0.9133196,2.4339573,-0.16241379,-0.18051068,0.0687987
-3.642726,3.089634,-0.99792385,-0.1288162,-0.16768251,0.077961676
-3.2324042,3.1241512,-1.4854904,-0.11476631,-0.09254608,0.066355236
-2.514246,1.733943,0.5692127,-0.10132727,-0.006414085,0.052305337
0.4520064,-0.15170765,-0.06925362,-0.07811439,0.17012598,0.015653422
3.427877,-2.3398948,3.3323588,-0.06834055,0.22632557,-0.008170323
3.3835845,-2.3422894,3.3115141,-0.039629884,0.23609942,-0.03810272
2.1887414,-3.4537845,1.9321926,-0.025579982,0.13530666,-0.05826127
1.3868425,-0.6240158,1.6348884,-0.028023442,0.08093964,-0.059483003
0.31012014,-2.215239,-1.5193963,-0.058566704,0.03756821,-0.04176791
0.33755583,-2.2114186,-1.4847757,-0.07261661,0.02107485,-0.030161472
0.35138738,-2.2087312,-1.4604251,-0.10132727,0.009468411,-0.014278975
-0.6134759,-0.59503937,0.70632744,-0.10010554,0.001527163,-2.29E-04
-2.3639834,-2.3865776,2.7535658,-0.083001316,-0.004581489,0.013820826
-1.8201926,-1.8037176,0.8794004,-0.06895141,0.03756821,0.033368513
-1.2949638,-0.5443926,0.9598288,-0.065897085,0.105374254,0.061468314
-2.1825638,-3.8439445,0.5887252,-0.07506007,0.14263703,0.08162687
-1.9732275,-3.2390094,0.8905851,-0.10560333,0.17989981,0.12072224
-2.4073005,-2.10954,2.928893,-0.12331842,-0.05589417,0.18913916
-1.571237,-3.1297574,0.43622345,-0.098883815,-0.04184427,0.17814358
-1.5829391,-3.127213,0.46121937,-0.0762818,-0.010690142,0.17875445
-0.8052452,-1.232441,1.4809997,-0.0762818,-0.010690142,0.17875445
-1.7584809,0.81566525,2.9196963,-0.0762818,-0.010690142,0.17875445
-2.3440373,-0.11860371,3.0870285,-0.0762818,-0.010690142,0.17875445
-1.3347368,-0.7747774,-3.188816,-0.06834055,0.04550946,0.18486309
-1.657738,0.91491604,1.3167512,-0.06895141,0.13591751,0.20257819
-0.6805185,0.0275383,-0.74284375,-0.08361218,0.16890424,0.23861924
-0.427835,0.5805874,-0.30609894,-0.11720977,0.12308934,0.2764929
-0.6401874,1.0558424,-0.2967074,-0.15386169,0.08093964,0.28993192
-0.5075339,0.51616955,-0.80183434,-0.23144157,-0.007635816,0.32230777
-0.39092708,1.2393293,-0.5350287,-0.26687175,-0.03756821,0.33819026
-0.39695612,1.2416115,-0.51724696,-0.32979086,-0.08032878,0.35773796
-0.40814444,1.2436781,-0.5005009,-0.32979086,-0.124311075,0.36201403
0.34602907,0.21895981,-2.552332,-0.31940615,-0.118202426,0.3675118
-0.4193138,0.42035007,0.3579384,-0.2870303,-0.06688975,0.36506835
0.51210374,0.46592236,-1.6032541,-0.26320657,-0.014966198,0.36140314
0.9719129,1.1979876,-2.0650568,-0.1905136,0.057726767,0.35162932
0.106719375,1.7195883,0.48321074,-0.11904237,0.089491755,0.35773796
0.6938196,1.1097784,-2.2308407,-0.09399689,0.09437868,0.3449098
-0.2277426,1.4839563,0.015921831,-0.098883815,0.0852157,0.33696854
-0.34589228,0.5823765,-0.88131166,-0.1288162,0.03390302,0.32291865
0.45900196,0.7168312,-1.9737732,-0.15080735,0.016798794,0.3113122
0.3289616,1.5720348,0.8201147,-0.22777638,-0.020463986,0.27710375
1.6426564,0.56911373,-1.1038907,-0.27175868,-0.0290161,0.2599995
1.3988758,0.8772564,0.10879004,-0.32551482,-0.029626964,0.23495404
1.0207146,0.52495956,0.17315876,-0.2784782,-0.110872045,0.18058704
1.8481439,0.14895058,-2.6836243,-0.24121541,-0.106595986,0.15370896
0.015739419,0.73972607,1.3820488,-0.097662084,0.008857546,0.082237735
0.019304127,0.73800087,1.36918,-0.041462477,0.06505715,0.07246389
0.9880022,0.28474522,-1.2744226,-0.001145372,0.13164146,0.07124216
0.5561495,1.0659676,0.8847505,0.015347989,0.23487769,0.039477166
0.5343483,0.4444332,1.1374978,-0.005421429,0.2312125,-8.40E-04
0.5296163,0.44352436,1.1309131,-0.0463494,0.12614368,-0.02893974
0.52879447,0.441082,1.1121844,-0.065897085,0.058948494,-0.038713586
0.5934379,0.26630592,0.54475856,-0.09949467,-0.06811147,-0.049098294
0.95812786,-0.3519106,-0.12921143,-0.11171198,-0.10293079,-0.052763484
0.15232962,-0.16669369,1.482275,-0.11110111,-0.09621128,-0.05642868
0.41902915,-0.88878155,-0.1475234,-0.08972083,0.010079277,-0.07414377
0.36283058,-0.37461758,0.3794862,-0.067118816,0.20066923,-0.10713049
0.20725101,0.09049797,1.3807611,-0.067118816,0.20066923,-0.10713049
0.62146163,-0.72661686,-0.5424048,-0.06895141,0.2312125,-0.11018482
0.2838669,-0.11808872,1.0511317,-0.057344973,0.21533,-0.103465304
0.041137777,-1.0304298,-0.030081868,-0.028023442,0.10903945,-0.06009387
-0.17373744,-1.0383358,0.6870874,-0.02069306,0.04184427,-0.027107146
-0.027190499,-0.9634962,0.061804414,0.006185011,-0.06566802,0.04314236
-0.030231766,-0.96409416,0.056748867,-0.002367103,-0.0852157,0.11339186
-0.21430765,-0.42996883,0.9325334,-0.014584408,-0.07666359,0.15187638
-0.55023736,-0.9768133,1.0150357,-0.039629884,-0.033292156,0.21601722
-0.48174074,-0.48575592,1.1800094,-0.053679783,9.16E-04,0.23800837
-0.68706053,-0.6616535,1.6371984,-0.104992464,0.06261369,0.2569452
-0.0895318,-1.6155872,-1.0558132,-0.15202908,0.094989546,0.22884539
-0.10104513,-0.6646042,0.8661206,-0.16668986,0.08277224,0.198913
0.48983258,-1.0224838,-0.88666654,-0.16302466,-0.005192355,0.13843733
-2.2534392,-0.23836708,-0.96634626,0.048945576,0.002748894,-0.091248
-2.015067,-0.73540306,-2.674362,0.028176159,-0.005192355,-0.09063713
-3.0801973,-1.1335201,-0.3589182,-0.015806139,-0.014966198,-0.09857838
-2.9181523,-0.92620945,-1.4426706,-0.0603993,-0.025350908,-0.10102184
-2.4509106,0.49770737,-1.3257542,-0.09521862,-0.025961773,-0.084528476
-2.2526555,0.25282001,-2.4898179,-0.100716405,-0.03023783,-0.08086329
-2.5097468,0.19122887,-0.9980221,-0.09827295,-0.029626964,-0.07658723
-2.4393604,0.23025131,-1.1914878,-0.09094256,-0.035124753,-0.06742425
-1.3326952,1.9849844,-1.7813647,-0.06895141,-0.036957346,-0.052763484
-1.4606804,0.8804016,-2.6707828,-0.050014593,-0.026572637,-0.044211373
-1.8192865,1.0777292,-1.3425193,-0.04512767,-0.020463986,-0.04482224
-1.8239299,1.0789909,-1.3372977,-0.039629884,-0.012522738,-0.041157044
-2.0868747,0.91022587,-0.92312026,-0.035353824,-0.010690142,-0.043600507
-2.0239658,1.8552408,-1.0122657,-0.0463494,-0.014966198,-0.051541757
-2.024873,1.8564854,-1.0073545,-0.065897085,-0.03023783,-0.05826127
-2.0322366,1.8579092,-1.001493,-0.07689266,-0.03390302,-0.06009387
-2.0408628,1.8575315,-1.0026953,-0.100716405,-0.038179077,-0.06253733
-2.6896913,0.29651165,-0.121629,-0.13187054,-0.041233405,-0.065591656
-1.9329433,0.5244398,-0.7897024,-0.14225525,-0.04062254,-0.068645984
-1.952277,0.523654,-0.79232764,-0.15141822,-0.03756821,-0.06925685
-0.7147532,1.0171804,-0.6973562,-0.15202908,-0.029626964,-0.07047858
-0.73582613,1.0162878,-0.7007823,-0.14958562,-0.024740042,-0.071700305
-0.49217415,0.9948425,0.39379478,-0.14408784,-0.011911872,-0.068645984
0.26690453,0.659008,-1.6249332,-0.13859005,-0.00580322,-0.06620252
-0.12481749,0.17345428,-0.7303333,-0.1288162,-0.034513887,-0.077198096
-0.13695136,0.17273617,-0.73342943,-0.1288162,-0.034513887,-0.077198096
-0.6100544,0.17997265,0.96158576,-0.1288162,-0.034513887,-0.077198096
-0.074001126,-0.049485207,0.91000485,-0.12637275,-0.038179077,-0.0753655
-0.053010654,-0.045046806,1.173785,-0.1306488,-0.036957346,-0.07108945
0.5134471,-0.5345812,-0.4735229,-0.13370313,-0.032070424,-0.06925685
0.72619635,0.6539669,-0.3447516,-0.14347698,-0.016798794,-0.05826127
1.7151833,-0.23216343,0.5403992,-0.15935947,-0.005192355,-0.053985216
1.6866767,-0.23472118,0.52902925,-0.17340937,-0.002748894,-0.05215262
2.2015033,-0.9394951,-0.058036566,-0.19173533,-0.012522738,-0.050320026
1.8030938,-0.3506794,1.681562,-0.20028745,-0.019242255,-0.04665483
0.4833593,-0.90027237,0.45993114,-0.20822869,-0.0290161,-0.04054618
0.4717237,-0.89968204,0.46116018,-0.21311562,-0.036957346,-0.039935317
0.48175585,-0.8997774,0.46173596,-0.20883955,-0.034513887,-0.03932445
0.48175585,-0.8997774,0.46173596,-0.19356793,-0.0290161,-0.03932445
-0.6505733,-0.041226387,1.0644757,-0.17340937,-0.012522738,-0.036270123
-0.80947375,-0.48082924,0.30687737,-0.1727985,-0.00702495,-0.03504839
-0.023903325,-0.06886482,-0.008934498,-0.16913332,0.013133603,-0.029550606
0.79773366,0.03202057,-0.17200041,-0.1764637,0.024740042,-0.030161472
1.337188,-0.007341385,0.9307635,-0.18929186,0.014355334,-0.030772336
1.3211957,-0.008142471,0.9258599,-0.20517437,-0.038179077,-0.030772336
